numero_de_cliente	clase_ternaria	prob	prob_1	prob_2	prob_3	prob_4	prob_5	prob_6	prob_7	prob_8	prob_9	prob_10	prob_11	prob_12	prob_13	prob_14	prob_15	prob_16	prob_17	prob_18	prob_19	prob_20
65393720	CONTINUA	8.63838760371458e-06	8.63838760371459e-06	8.63838760371459e-06	8.63838760371459e-06	8.63838760371462e-06	8.63838760371459e-06	8.63838760371459e-06	8.63838760371456e-06	8.63838760371456e-06	8.63838760371456e-06	8.63838760371456e-06	8.63838760371462e-06	8.63838760371462e-06	8.63838760371459e-06	8.63838760371456e-06	8.63838760371459e-06	8.63838760371456e-06	8.63838760371456e-06	8.63838760371456e-06	8.63838760371459e-06	8.63838760371456e-06
65393771	CONTINUA	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497	0.000179762878238497
65394130	CONTINUA	0.000199942409543836	0.000199942409543836	0.000199942409543836	0.000199942409543836	0.000199942409543836	0.000199942409543836	0.000199942409543836	0.000199942409543837	0.000199942409543836	0.000199942409543836	0.000199942409543837	0.000199942409543836	0.000199942409543836	0.000199942409543837	0.000199942409543837	0.000199942409543836	0.000199942409543837	0.000199942409543836	0.000199942409543837	0.000199942409543837	0.000199942409543837
65397400	CONTINUA	0.00776993473454679	0.0077699347345468	0.00776993473454678	0.0077699347345468	0.00776993473454678	0.0077699347345468	0.00776993473454678	0.00776993473454678	0.00776993473454678	0.00776993473454678	0.00776993473454678	0.0077699347345468	0.00776993473454678	0.00776993473454678	0.0077699347345468	0.00776993473454678	0.00776993473454678	0.0077699347345468	0.00776993473454678	0.0077699347345468	0.00776993473454678
65412840	CONTINUA	0.000701370108150247	0.000701370108150248	0.000701370108150245	0.000701370108150247	0.000701370108150245	0.000701370108150248	0.000701370108150247	0.000701370108150245	0.000701370108150245	0.000701370108150247	0.000701370108150246	0.000701370108150247	0.000701370108150245	0.000701370108150245	0.000701370108150247	0.000701370108150247	0.000701370108150246	0.000701370108150247	0.000701370108150247	0.000701370108150248	0.000701370108150247
65414130	CONTINUA	5.45111694320111e-05	5.4511169432011e-05	5.45111694320112e-05	5.4511169432011e-05	5.4511169432011e-05	5.45111694320112e-05	5.45111694320112e-05	5.4511169432011e-05	5.4511169432011e-05	5.45111694320112e-05	5.4511169432011e-05	5.4511169432011e-05	5.4511169432011e-05	5.4511169432011e-05	5.4511169432011e-05	5.45111694320112e-05	5.4511169432011e-05	5.45111694320112e-05	5.4511169432011e-05	5.45111694320112e-05	5.4511169432011e-05
65414480	BAJA+2	0.0849861888176496	0.0849861888176499	0.0849861888176495	0.0849861888176496	0.0849861888176495	0.0849861888176496	0.0849861888176495	0.0849861888176494	0.0849861888176495	0.0849861888176496	0.0849861888176496	0.0849861888176497	0.0849861888176494	0.0849861888176495	0.0849861888176497	0.0849861888176496	0.0849861888176496	0.0849861888176497	0.0849861888176497	0.0849861888176497	0.0849861888176497
65416990	CONTINUA	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963	0.000136841933994963
65419860	CONTINUA	0.000307187185847038	0.000307187185847039	0.000307187185847038	0.000307187185847039	0.000307187185847038	0.000307187185847038	0.000307187185847038	0.000307187185847038	0.000307187185847038	0.000307187185847038	0.000307187185847038	0.000307187185847039	0.000307187185847038	0.000307187185847038	0.000307187185847039	0.000307187185847038	0.000307187185847038	0.000307187185847039	0.000307187185847038	0.000307187185847039	0.000307187185847038
65421090	CONTINUA	0.000497749419867985	0.000497749419867986	0.000497749419867985	0.000497749419867986	0.000497749419867984	0.000497749419867986	0.000497749419867985	0.000497749419867985	0.000497749419867984	0.000497749419867983	0.000497749419867985	0.000497749419867986	0.000497749419867984	0.000497749419867985	0.000497749419867985	0.000497749419867984	0.000497749419867984	0.000497749419867985	0.000497749419867985	0.000497749419867985	0.000497749419867985
65422080	CONTINUA	0.000220619922733497	0.000220619922733497	0.000220619922733498	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733498	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497	0.000220619922733497
65429151	CONTINUA	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849	0.016986700401849
65441670	CONTINUA	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115	0.000297115299248115
65452200	CONTINUA	0.000214782425685404	0.000214782425685405	0.000214782425685405	0.000214782425685404	0.000214782425685404	0.000214782425685405	0.000214782425685404	0.000214782425685405	0.000214782425685405	0.000214782425685404	0.000214782425685405	0.000214782425685405	0.000214782425685405	0.000214782425685404	0.000214782425685405	0.000214782425685405	0.000214782425685405	0.000214782425685405	0.000214782425685405	0.000214782425685404	0.000214782425685404
65452960	CONTINUA	0.000311969840315668	0.000311969840315669	0.000311969840315669	0.000311969840315668	0.000311969840315668	0.000311969840315668	0.000311969840315668	0.000311969840315668	0.000311969840315669	0.000311969840315668	0.000311969840315668	0.000311969840315669	0.000311969840315668	0.000311969840315669	0.000311969840315668	0.000311969840315668	0.000311969840315669	0.000311969840315669	0.000311969840315668	0.000311969840315668	0.000311969840315668
65459160	CONTINUA	0.00081415325526538	0.000814153255265382	0.000814153255265382	0.000814153255265378	0.000814153255265379	0.00081415325526538	0.000814153255265378	0.000814153255265381	0.000814153255265382	0.000814153255265379	0.000814153255265381	0.000814153255265382	0.000814153255265381	0.000814153255265379	0.000814153255265382	0.000814153255265382	0.000814153255265382	0.000814153255265382	0.000814153255265382	0.000814153255265379	0.000814153255265379
65461440	CONTINUA	0.000609025791260247	0.000609025791260249	0.000609025791260247	0.000609025791260249	0.000609025791260246	0.000609025791260249	0.000609025791260247	0.000609025791260246	0.000609025791260247	0.000609025791260246	0.000609025791260247	0.000609025791260249	0.000609025791260247	0.000609025791260246	0.000609025791260248	0.000609025791260247	0.000609025791260246	0.000609025791260248	0.000609025791260247	0.000609025791260249	0.000609025791260247
65461551	CONTINUA	0.000621729175093913	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093911	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912	0.000621729175093912
65463891	CONTINUA	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915	0.000212700761775915
65466461	CONTINUA	0.000251431364551353	0.000251431364551354	0.000251431364551354	0.000251431364551353	0.000251431364551353	0.000251431364551354	0.000251431364551353	0.000251431364551354	0.000251431364551353	0.000251431364551354	0.000251431364551353	0.000251431364551353	0.000251431364551353	0.000251431364551353	0.000251431364551354	0.000251431364551353	0.000251431364551353	0.000251431364551353	0.000251431364551353	0.000251431364551354	0.000251431364551353
65466931	CONTINUA	0.000429078690409836	0.000429078690409837	0.000429078690409836	0.000429078690409837	0.000429078690409836	0.000429078690409837	0.000429078690409836	0.000429078690409836	0.000429078690409836	0.000429078690409836	0.000429078690409836	0.000429078690409837	0.000429078690409836	0.000429078690409836	0.000429078690409837	0.000429078690409836	0.000429078690409836	0.000429078690409837	0.000429078690409836	0.000429078690409837	0.000429078690409836
65467161	CONTINUA	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532	0.00108101017954532
65469681	CONTINUA	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927	0.000214212017625927
65470321	CONTINUA	0.000167331866182879	0.000167331866182879	0.000167331866182879	0.000167331866182879	0.000167331866182878	0.000167331866182879	0.000167331866182878	0.000167331866182878	0.000167331866182878	0.000167331866182878	0.000167331866182878	0.000167331866182879	0.000167331866182879	0.000167331866182878	0.000167331866182879	0.000167331866182878	0.000167331866182878	0.000167331866182879	0.000167331866182878	0.000167331866182879	0.000167331866182878
65470330	CONTINUA	0.00594766008299682	0.00594766008299683	0.00594766008299681	0.00594766008299684	0.00594766008299685	0.00594766008299681	0.00594766008299681	0.00594766008299682	0.00594766008299681	0.00594766008299681	0.00594766008299682	0.00594766008299684	0.00594766008299684	0.00594766008299684	0.00594766008299681	0.00594766008299684	0.00594766008299684	0.00594766008299681	0.00594766008299682	0.00594766008299683	0.00594766008299681
65470970	CONTINUA	0.000326475288742316	0.000326475288742315	0.000326475288742316	0.000326475288742315	0.000326475288742316	0.000326475288742316	0.000326475288742316	0.000326475288742315	0.000326475288742316	0.000326475288742315	0.000326475288742316	0.000326475288742316	0.000326475288742316	0.000326475288742316	0.000326475288742316	0.000326475288742315	0.000326475288742315	0.000326475288742316	0.000326475288742316	0.000326475288742316	0.000326475288742315
65492260	CONTINUA	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414608	0.000623768399414609	0.000623768399414608	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414609	0.000623768399414608
65505411	CONTINUA	0.000270169785134358	0.000270169785134358	0.000270169785134358	0.000270169785134358	0.000270169785134358	0.000270169785134358	0.000270169785134358	0.000270169785134357	0.000270169785134357	0.000270169785134358	0.000270169785134357	0.000270169785134358	0.000270169785134358	0.000270169785134358	0.000270169785134358	0.000270169785134357	0.000270169785134357	0.000270169785134358	0.000270169785134357	0.000270169785134358	0.000270169785134358
65508451	CONTINUA	0.0307661093123297	0.0307661093123298	0.0307661093123297	0.0307661093123298	0.0307661093123296	0.0307661093123298	0.0307661093123297	0.0307661093123297	0.0307661093123297	0.0307661093123297	0.0307661093123297	0.0307661093123298	0.0307661093123297	0.0307661093123297	0.0307661093123298	0.0307661093123297	0.0307661093123297	0.0307661093123298	0.0307661093123297	0.0307661093123298	0.0307661093123296
65527170	CONTINUA	0.000221820277762274	0.000221820277762274	0.000221820277762275	0.000221820277762274	0.000221820277762274	0.000221820277762275	0.000221820277762275	0.000221820277762274	0.000221820277762274	0.000221820277762275	0.000221820277762274	0.000221820277762274	0.000221820277762274	0.000221820277762274	0.000221820277762274	0.000221820277762275	0.000221820277762274	0.000221820277762275	0.000221820277762274	0.000221820277762275	0.000221820277762274
65537051	CONTINUA	0.00038017183979398	0.00038017183979398	0.000380171839793981	0.000380171839793981	0.000380171839793981	0.000380171839793981	0.00038017183979398	0.00038017183979398	0.000380171839793981	0.000380171839793981	0.00038017183979398	0.000380171839793981	0.00038017183979398	0.000380171839793981	0.00038017183979398	0.000380171839793981	0.00038017183979398	0.000380171839793981	0.00038017183979398	0.000380171839793981	0.00038017183979398
65538981	CONTINUA	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544	0.000172525808749544
65543191	CONTINUA	0.00825780334534676	0.00825780334534677	0.00825780334534675	0.00825780334534677	0.00825780334534676	0.00825780334534677	0.00825780334534676	0.00825780334534675	0.00825780334534675	0.00825780334534675	0.00825780334534676	0.00825780334534677	0.00825780334534675	0.00825780334534675	0.00825780334534677	0.00825780334534675	0.00825780334534675	0.00825780334534677	0.00825780334534675	0.00825780334534677	0.00825780334534675
65547930	CONTINUA	8.1517088674248e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742477e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05	8.15170886742479e-05
